268.78,179.84,162.8,123.73
268.78,179.84,162.8,123.73
268.78,179.84,162.8,123.73
268.78,179.84,162.8,123.73
268.78,179.84,162.81,123.71
268.78,179.84,162.82,123.7
268.78,179.84,162.83,123.69
268.78,179.88,162.83,123.68
268.78,179.9,162.83,123.67
268.78,179.92,162.83,123.67
268.78,179.93,162.84,123.67
268.79,179.92,162.84,123.68
268.79,179.86,162.84,123.69
269.21,177.84,163.47,117.68
269.09,178.46,163.28,119.49
269,179.1,163.15,120.75
268.94,179.54,163.06,121.64
268.9,179.85,162.99,122.26
268.87,180.07,162.93,122.7
268.85,180.22,162.86,123.03
268.84,180.33,162.81,123.25
269.24,178.16,162.82,123.39
269.52,176.65,162.82,123.48
269.72,175.59,162.81,123.55
269.86,174.84,162.81,123.6
269.95,174.32,162.81,123.64
270.02,173.96,162.81,123.66
270.07,173.7,162.81,123.68
270.1,173.52,162.82,123.67
270.12,173.4,162.82,123.67
270.14,173.31,162.75,123.72
270.15,173.25,162.75,123.73
270.16,173.2,162.74,123.75
269.76,175.42,162.71,123.76
267.65,175.16,162.6,123.82
266.15,175.08,162.55,123.84
264.98,175.01,162.57,123.83
264.17,174.93,162.6,123.81
263.56,174.91,162.5,123.88
263.12,174.9,162.43,123.94
262.84,174.89,162.42,123.94
262.64,174.89,162.45,123.92
262.52,174.88,162.48,123.91
262.42,174.87,162.51,123.9
264.34,176.43,162.52,123.89
263.69,175.97,162.52,123.89
263.23,175.67,162.51,123.89
262.9,175.46,162.44,123.94
262.67,175.31,162.51,123.88
262.51,175.2,162.63,123.8
262.47,175.17,162.67,123.76
262.37,175.11,162.74,123.71
262.31,175.06,162.8,123.66
262.27,175.04,162.82,123.61
262.24,175.01,162.84,123.58
262.23,174.99,162.87,123.55
262.24,174.96,162.88,123.54
262.26,174.94,162.89,123.53
262.35,174.92,162.9,123.52
262.45,174.91,162.92,123.49
262.55,174.85,162.93,123.49
262.62,174.83,162.91,123.5
262.67,174.8,152.01,117.49
262.71,174.79,144.13,112.7
262.73,174.78,138.46,108.92
262.76,174.77,133.91,106.86
262.78,174.75,130.9,105.3
262.83,174.79,130.38,106.72
262.86,174.81,130.01,107.76
262.84,174.79,128.38,106.22
262.83,174.78,127.85,104.88
262.82,174.77,138.33,110.65
262.82,174.76,145.66,114.61
262.82,174.75,150.85,117.26
262.82,174.75,159.07,119.84
262.81,174.75,160.25,120.92
262.81,174.76,161.06,121.68
262.8,174.78,161.62,122.21
262.82,174.83,144.91,113.95
262.84,174.86,137.71,111.49
262.85,174.88,145.27,115.08
262.83,174.87,137.88,109.77
262.72,174.9,145.38,113.93
262.54,174.91,150.61,116.85
262.42,174.91,154.24,118.9
262.33,174.91,156.8,120.33
261.29,176.66,158.6,121.33
262.21,176.09,159.87,122.03
265.12,175.58,160.76,122.51
267.73,176.28,161.41,122.84
266.58,176.05,150.17,115.6
266.12,175.11,153.97,118.02
268.07,172.05,156.62,119.71
269.58,169.81,146.54,113.36
269.23,170.22,151.41,116.46
271.13,168.77,136.15,108.44
270.72,169.79,144.13,113.01
270.72,170.71,149.69,116.22
275.05,170.1,134.4,108.91
274.33,170.99,123.53,102.46
