197.86,215.79,175.84,35.454
197.86,215.79,175.84,35.454
197.86,215.79,168.24,39.119
197.01,215.27,162.93,41.684
196.42,214.9,159.21,43.479
193.05,207.73,218.83,119.68
190.64,202.68,315.02,199.74
188.95,199.14,382.45,256.06
187.76,196.67,312.69,193.58
186.86,194.86,263.85,149.84
186.22,193.59,346.33,221.87
185.77,192.7,405.22,269.7
185.46,192.08,444.91,305.94
185.24,191.65,472.7,331.4
292.25,248.83,386.31,289.17
264.15,238.45,431.51,319.75
343.66,282.83,357.31,280.92
403.19,313.16,305.34,253.74
341.83,283.44,374.69,295.06
397.76,314.49,321.88,270.77
338.08,284.32,386.14,298.68
296.3,263.23,428.57,325.17
267.05,248.44,345.19,241.92
246.57,238.09,395.09,277.75
232.25,230.81,436.69,303.8
222.22,225.76,458.99,321.08
215.21,222.2,478.85,341.03
210.28,219.73,492.63,355.02
205.47,217.77,502.12,364.79
202.03,216.37,504.13,364.01
199.65,215.4,509.67,371.23
199.37,215.01,506.1,365.15
199.17,214.74,503.45,361.07
196.46,214.99,501.17,358.43
196.18,214.4,499.44,356.74
195.99,213.98,497.81,355.76
195.85,213.69,499.5,358.83
195.89,213.49,474.85,380.96
196.73,213.46,449.6,402.24
197.32,213.44,367.48,292.23
196.42,213.35,309.99,215.23
195.8,213.32,269.75,161.32
195.37,213.29,241.58,123.59
195.07,213.26,325.28,198.56
194.86,213.25,383.3,251.63
191.36,206.29,418.29,287.66
193.64,208.31,441.81,312.64
195.25,209.77,458.32,329.91
196.38,210.82,469.97,341.92
197.21,211.5,478.05,350.23
193,205.13,483.54,356.21
190.04,200.62,458.97,380.37
192.77,204.36,467.57,371.93
194.68,206.98,473.74,365.96
283.79,250.34,386.56,313.2
258.4,239.15,418.48,324.62
240.62,231.32,440.98,332.57
228.14,225.81,456.81,337.82
307.09,262.42,379.45,300.46
364.92,293.03,320.57,267.4
405.54,314.17,279.34,244.22
338.83,276.96,346.19,279.78
360.29,321.12,297.29,252.89
398.57,321.62,263.06,234.06
431.45,328.57,239.08,220.88
454.74,332.99,222.3,211.65
456.47,336.07,268.29,280.94
457.94,337.15,303.4,325.68
474.16,336.48,328.5,355.84
486.57,335.59,342.21,379.63
495.93,334.13,351.06,396.21
503.78,332.42,355.78,408.47
511.68,331.02,303.99,342.96
519.31,329.45,321.58,371.94
526.2,340.92,280.05,317.38
532.87,349.14,250.97,279.2
528.76,338.88,287.14,324.56
548.37,344.39,316.88,351.4
564.16,350.96,326.4,378.2
575.9,358.68,338.33,392.73
584.97,363.41,345.39,404.68
585.61,369.17,353.37,409.88
516.05,387.84,419.68,399.45
533.52,386.72,400.77,407.36
486.78,393.88,451.69,400.12
510.65,390.74,437.71,397.42
489.62,383.72,477.3,394.91
472.78,379.02,505.14,393.56
497.82,379.42,478.47,386.8
514.29,379.11,458.55,381.84
523.53,376.39,375.56,327.22
500.42,362.57,426.86,341.11
507.04,365.33,391.61,365
452.12,377.71,437.96,367.71
479.16,376.52,426.97,362.96
497.05,373.31,393.08,376.77
507.39,370.21,379.88,378.44
512.32,368.78,395.64,361.04
514.49,369.1,375.15,372.36
504.81,366.16,353.66,386.21
