197.33,225.4,178.01,81.841
203.23,228.34,178.12,81.863
209.78,233.02,313.72,172.07
207.14,230.81,273.12,145.02
205.54,229.26,244.69,126.09
204.75,228.19,353.83,196.77
323.34,265.22,306.28,206.32
414.97,287.2,275.7,212.25
475.68,302.12,254.32,216.6
515,314.62,236.7,220.46
538.8,321.73,224.44,223.08
542.66,326.31,210.62,180.73
542.83,328.16,200.95,151.08
542.34,329,194.17,130.33
540.71,330.78,189.43,115.81
546.67,328.66,186.11,105.64
550.3,327.93,183.79,98.523
553,328.47,182.16,93.541
545.22,333.2,188.41,133.4
541.01,335.22,185.29,117.93
538.36,337.06,183.1,107.1
536.37,338.24,188.86,142.81
534.87,339.15,192.95,167.71
533.51,339.85,195.77,184.96
532.53,340.92,197.07,196.75
531.9,342.04,191.46,162.3
529.86,345.61,187.53,138.18
528.25,346.75,184.78,121.3
527.78,346.94,182.86,109.49
535.25,345.82,181.51,101.22
531.71,347.4,188.78,134.56
537.09,347.4,193.92,157.81
540.4,347.96,198.5,177.93
533.74,352.19,201.68,191.88
530.17,353.62,203.27,197.62
527.61,354.71,204.99,205.51
525.53,355.53,196.9,168.41
523.8,357.78,191.23,142.44
524.08,357.95,187.26,124.26
523.55,357.49,195.69,153.11
523.31,357.2,201.68,172.69
522.84,356.26,194.58,145.44
522.67,355.74,189.61,126.36
522.92,355.32,186.13,113
523.55,355.42,193.2,144.02
524.59,355.32,205.44,167.06
523.42,358.47,197.32,141.52
521.31,360.62,191.64,123.64
520.67,362.68,187.66,111.12
520.01,364.74,184.87,102.36
518.43,366.34,182.92,96.227
518.35,367.38,181.55,91.933
516.98,369.18,180.6,88.928
515.02,370.17,179.93,86.825
514.39,371.13,198.16,116.91
514.05,371.71,192.22,106.41
514.13,372.07,205.23,129.16
514.1,372.47,197.17,114.99
514.05,372.43,207.96,139.97
515.04,371.29,208.17,157.46
516.38,367.49,199.23,134.8
431.65,316.2,294.76,203.8
457.56,331.14,276.82,201.72
475.78,340.71,265.04,200.34
488.53,347.68,256.66,199.51
498.2,351.62,244.76,199.15
505.02,353.84,235.68,199.85
509.88,355.15,224.78,199.73
514.97,352.07,222.59,200.4
526.48,347.88,221.37,201.26
527.27,347.96,220.82,202.27
528.23,346.88,220.92,203.15
530.82,341.57,221.44,203.82
531.24,340.84,229.94,206.09
532.63,339.96,228.09,205.77
533.21,339.06,226.79,205.55
533.78,338.55,226.05,205.32
533.73,337.19,225.53,205.16
533.67,332.72,225.18,204.97
532.59,332.47,225.09,204.79
532.07,329.05,225.09,204.65
530.19,329.42,225.18,204.58
528.71,325.88,211.14,167.78
527.89,321.89,216.27,179.09
524,320.34,221.07,187.03
520.56,316.75,225.72,193.15
518.55,314.15,229.65,198.05
515.21,312.65,241.44,203.79
512.7,311.99,244.72,202.46
510.09,312,247.29,205.62
503.54,307.42,257.49,207.71
500.39,304.71,258.18,209.9
498.19,302.4,234.24,171.51
510.71,304.16,250.8,187.32
519.56,303.85,263.03,198.94
530.95,303.09,272.6,206.6
535.88,298.67,279.9,213.04
538.6,293.4,285.28,216.75
545.32,289.72,290.84,219.97
539.92,284.31,293.88,222.36
