145.71,224.51,507.66,393.58
246.77,276.52,398.95,347.16
216.42,260.92,284.72,282.52
195.17,250,348.24,314.49
149.7,225.16,396.07,338.22
148.47,224.97,282.69,276.26
147.64,224.83,350.19,311.45
147.06,224.73,397.43,336.09
146.66,224.67,430.5,353.34
146.37,224.62,453.65,365.41
146.17,224.59,469.85,373.86
146.03,224.56,481.2,379.77
145.94,224.55,489.14,383.91
145.87,224.54,494.7,386.81
145.82,224.53,498.59,388.84
145.79,224.52,501.3,390.26
254.35,275.24,394.63,340.54
330.33,310.74,319.95,305.72
272.17,286.32,229.4,253.5
195.78,239.87,309.35,294.15
288.89,285.78,222.07,245.36
207.75,239.5,303.86,288.48
150.95,207.1,264.25,209.13
110.95,184.4,338.86,259.24
82.935,168.52,295.13,249.33
116.42,180.01,212.11,213.96
87.051,165.44,206.6,217.66
66.491,155.23,202.88,220.2
52.098,148.09,186.62,221.9
42.028,143.1,175.23,223.1
32.171,142.83,167.25,224.1
25.272,142.64,161.76,225.01
20.442,142.51,157.71,225.67
72.104,166.7,115.73,197.38
94.962,184.68,86.547,177.66
110.66,197.33,66.116,163.86
82.994,177.63,104.23,183.33
63.626,163.84,131.08,197.08
50.069,154.18,149.87,207
191.1,229.82,110.44,184.4
175.98,228.81,82.841,168.58
278.41,280.44,102.44,187.05
348.95,317.91,77.256,170.36
396.74,344.36,59.532,158.66
428.6,362.23,47.125,150.46
450.3,372.88,38.44,144.73
463.36,379.32,32.347,140.73
471.69,383.62,28.083,137.93
475.75,386.69,25.097,135.96
476.84,385.4,23.007,134.59
476.88,384.79,21.554,133.63
476.41,384.44,20.536,132.96
476.94,388.22,19.824,132.49
477.63,391.18,19.325,132.16
478.25,393.56,18.976,131.93
478.8,395.11,18.732,131.77
479.51,395.83,18.552,131.65
480.1,395.1,15.756,134.85
480.8,393.97,13.811,137.12
481.67,392.49,12.45,138.71
491.14,387.07,11.497,139.83
497.97,383.18,10.83,140.61
502.62,378.34,10.363,141.15
507.59,375.21,10.036,141.53
504.7,372.11,9.8069,141.8
513.02,366.31,9.6459,141.99
512.05,359.1,9.5332,142.12
521.62,349.85,9.4543,142.21
530.94,338.28,12.174,139.03
538.07,325.61,11.303,140.04
552.26,312.73,10.693,140.76
563.49,302.46,10.266,141.26
572.61,292.3,9.9674,141.61
579.28,284.07,12.555,138.56
584.58,277.84,14.203,136.42
591.36,271.05,12.661,138.17
596.5,268.61,72.148,173.86
593.75,267.34,113.65,198.91
591.72,268.35,143.48,217.43
590.98,270.48,164.89,232.07
584,273.95,165.14,243.29
577.22,277.7,166.42,252.81
572.94,282.55,184.21,263.26
569.94,286.82,134.33,223.75
567.81,292.07,152.07,253.34
472.32,296.37,275.62,264.46
499.18,293.63,271.01,278.38
514.42,296.03,251.62,286.26
437.12,294.08,338.62,292.4
390.52,300.1,397.93,297.34
343.03,299.89,439.88,298.49
309.83,308.08,465.49,301.53
285.38,309.28,491.3,304.55
267.49,311.61,502.22,306.09
256.41,314.81,519.41,309.96
247.15,310.49,517,306.99
242.67,311.1,518.85,311.32
237.61,305.35,524.02,323.09
235.4,305.54,529.33,323.9
234.19,304.84,532.61,324.1
231.85,301.18,533.01,323.51
315.4,299.39,441.35,314.02
297.51,300.57,467.61,316.94
283.39,303.23,483.13,319.1
278,304.4,463.35,310.41
275.92,305.67,472.81,310.92
267.24,302.5,478.04,314.27
268.1,306.38,480.14,312.44
260.94,306.23,481.73,314.26
270.86,304.89,482.82,315.41
329.28,308.07,411.98,311.36
353.31,303.88,361.6,311.02
381.6,304.67,327.15,310.68
414.89,307.3,303.17,308.75
424.71,306.41,286.26,307.37
444.57,308.34,274.29,306.38
444.76,307.37,265.91,305.7
460.05,309.73,280.56,304.86
427.58,306.15,343.74,309.6
407.66,304.15,311.36,309.54
391.15,301.04,288.74,309.21
383.05,300.65,274.91,313.09
348.66,304.73,319.35,313.13
354.75,302.21,297.9,307.96
375.72,305.39,287.71,310.13
351.7,302.4,332.2,314.51
372.82,305.47,306.66,308.72
369.9,302.61,288.76,304.52
367.87,300.59,276.19,301.6
360.67,296.84,333.52,307.19
360.51,297.28,307.58,303.71
352.97,295.89,355.43,308.84
341.92,295.61,388.34,312.48
327.64,295.69,398.45,312.49
327.93,295.09,418.61,314.71
338.36,294.6,366.8,309.18
329.05,295.6,397.08,312.49
368.49,299.76,370.08,308.1
395.99,303.2,332.79,304.51
353.23,307.15,365.81,310.59
384.12,309.77,330.73,312.26
404.87,312.76,306.65,312.87
406,311.6,291.51,311.94
416.61,316.88,279.97,311.36
378.78,309.1,327.73,314.63
386.65,308,302.42,307.34
371.56,300.36,352.11,309.88
373.12,295.7,319.41,309.02
376.93,292.81,294.08,308.35
387.9,293.27,276.64,306.99
343.71,295.44,326.34,309.69
373.3,300.95,293.1,300.08
325.33,299.04,339.41,306.96
364.49,304.32,303.55,303.27
392.5,309.06,279.43,298.95
411.98,315.73,257.83,289.61
422.28,315.76,242.72,291.51
429.1,315.22,247.16,286.08
433.41,314.44,237.61,289.5
435.97,314.21,232.64,292.42
435.09,311.5,223.72,290.65
439.37,314.95,216.99,292.15
370,308.8,282.43,297.21
322.56,305.99,335.16,308.31
290.03,305.07,372.9,314.94
270.88,311.91,399.48,314.58
255.79,313.2,422.43,318.15
246.06,315.13,435.55,316.2
239.98,317.41,445.14,314.97
236.14,320.15,452.17,314.3
235.21,321.55,457.1,313.64
235.7,322.55,460.37,312.65
235.65,323.27,460.96,311.54
235.5,323.36,464.1,311.09
235.1,323.36,463.42,311.34
234.62,324.42,462.64,311.06
234.52,325.23,464.24,311.18
234.39,324.68,465.47,311.23
234.27,324.26,461.28,307.01
234,324.62,463.31,308.48
234.01,324.38,466,309.47
234.96,323.99,467.55,310.34
234.38,324.6,469.83,310.77
234.36,324.6,472.73,309.18
308,317.8,401.17,313.86
359.93,312.42,351.48,317.61
